ID,TARGET
147945,0.0111885648221
147947,0.0363475605845
147950,0.0124615672976
147955,0.0208214148879
147956,0.0122030405328
147957,0.252528488636
147959,0.0332046411932
147960,0.0823374018073
147961,0.0292436797172
147964,0.0186579078436
147965,0.0246821269393
147966,0.00759149994701
147971,0.0219375602901
147974,0.131586685777
147978,0.0186007283628
147980,0.0074062878266
147981,0.0191747695208
147982,0.0309657882899
147983,0.01479801815
147984,0.00541876535863
147986,0.0208137221634
147987,0.0067555680871
147989,0.00855014007539
147990,0.205412149429
147991,0.017837125808
147992,0.0947859883308
147993,0.180138885975
147994,0.00481725670397
147997,0.0244458410889
147998,0.0701350271702
147999,0.0208137221634
148000,0.0179283004254
148003,0.0104382410645
148004,0.0153098320588
148006,0.00267446320504
148008,0.0206672437489
148009,0.00333338417113
148010,0.205077260733
148011,0.00396053446457
148013,0.0103686656803
148015,0.00988844502717
148023,0.00351796671748
148024,0.143903493881
148025,0.0227808039635
148026,0.0552687272429
148028,0.0150586199015
148029,0.0308472122997
148030,0.00869221705943
148031,0.00591513188556
148032,0.0404539555311
148033,0.0267011523247
148034,0.0181579366326
148036,0.00326895015314
148037,0.0043072598055
148038,0.0123692378402
148040,0.0038315509446
148041,0.00647479249164
148045,0.0222365967929
148048,0.0315092429519
148049,0.0104158865288
148055,0.0179910901934
148058,0.0103404568508
148059,0.0752720981836
148060,0.017148995772
148061,0.0331673845649
148062,0.0173626542091
148068,0.00401329062879
148071,0.0176508314908
148074,0.177862286568
148076,0.00399244064465
148079,0.293452471495
148081,0.021518535912
148082,0.0111543387175
148085,0.0038553988561
148086,0.00991759169847
148090,0.0315092429519
148094,0.0967357903719
148095,0.00638435874134
148098,0.0482791811228
148099,0.164488852024
148101,0.0362820327282
148102,0.0417136177421
148105,0.0139547437429
148106,0.0062881456688
148109,0.0242626592517
148111,0.00299188820645
148112,0.0208137221634
148113,0.0961870029569
148115,0.00989742856473
148116,0.261987030506
148118,0.0300220046192
148119,0.0178264714777
148120,0.00240697432309
148122,0.0149225490168
148124,9.9783846963e-06
148127,0.0217810124159
148129,0.00891219172627
148132,0.0106204971671
148135,0.0178706217557
148136,0.0366865880787
148138,0.00853187311441
148141,0.0179439950734
148142,0.0228596907109
148143,0.00742043089122
148146,0.017148995772
148151,0.0385002493858
148156,0.0144303413108
148157,0.14811976254
148160,0.0347354337573
148163,0.00405143061653
148166,0.0124224741012
148168,0.0156284421682
148171,0.00710966484621
148173,0.00297867227346
148175,0.0359079763293
148176,0.00415023881942
148182,0.0110042020679
148183,0.0250341501087
148187,0.0025214117486
148189,0.0830347761512
148191,0.0479546152055
148196,0.0384262911975
148198,0.177697315812
148200,0.0820650905371
148206,0.0338632799685
148208,0.0104510523379
148210,0.155994907022
148212,0.0287292134017
148214,0.00880447775126
148215,2.0376314751e-06
148216,0.00981133431196
148217,0.00897604227066
148219,0.0463703610003
148220,0.0941543877125
148221,9.9783846963e-06
148222,0.184284389019
148225,0.00651481421664
148228,0.0926207154989
148229,0.0181040596217
148230,0.0089008435607
148231,0.00365389115177
148232,0.00582095980644
148234,0.00578777864575
148235,0.00460229208693
148236,0.0191208012402
148238,0.0124361105263
148239,0.130134567618
148242,0.037616610527
148243,0.0060727908276
148244,0.0110616721213
148246,0.00683803856373
148248,0.0406529866159
148251,0.0240692645311
148252,0.0124787539244
148253,0.0154033256695
148254,0.00720435194671
148256,0.116375111043
148258,0.00830767862499
148259,0.030408706516
148261,0.0313542671502
148262,0.0351180844009
148264,0.0032582799904
148265,0.0100682741031
148267,9.9783846963e-06
148268,0.00980249140412
148271,0.141726255417
148272,0.0309978090227
148274,0.0292017795146
148275,0.00296245561913
148280,0.0500004626811
148288,0.00545710418373
148290,0.15560169518
148291,0.180373981595
148294,0.00479884725064
148295,0.00857917126268
148296,0.0374095886946
148298,0.164000079036
148301,0.00445653591305
148302,0.0557728745043
148304,0.0366540774703
148305,0.0540265403688
148307,0.0042989552021
148310,0.00604843813926
148316,0.0406863316894
148317,0.0051355464384
148322,0.044698253274
148324,0.00507517158985
148326,0.00329097197391
148329,0.0117991557345
148330,0.00282967463136
148331,0.0139117613435
148332,0.0429351329803
148336,0.0292294360697
148339,0.253020614386
148341,0.0699394494295
148342,0.0504864864051
148343,0.0620414987206
148344,0.0541153922677
148345,2.0376314751e-06
148346,0.0683169662952
148350,0.217822149396
148351,0.0136057017371
148353,0.00369560811669
148355,0.00265251751989
148359,0.00319165387191
148360,0.0459746271372
148362,0.0258676297963
148363,0.0272120349109
148365,0.00437519047409
148368,0.0266084205359
148369,0.0618856586516
148370,0.00246106134728
148372,0.00343549298123
148379,0.042968776077
148380,0.00515254121274
148381,0.152783334255
148383,0.00473220413551
148388,0.0269450284541
148389,0.0382545851171
148393,0.00833636242896
148394,0.00975056551397
148397,0.00345531851053
148398,0.0121276322752
148399,0.00445305509493
148400,0.00237178034149
148407,0.147126659751
148410,0.184496372938
148412,0.00627842731774
148413,0.0345150083303
148416,0.00793154444546
148418,0.0768286064267
148421,0.00785254128277
148422,0.0294119082391
148424,0.0158968679607
148425,0.0132068423554
148427,0.0150015065446
148428,0.0103621277958
148431,0.0366490855813
148438,0.023038322106
148439,0.0037942994386
148440,0.0706771314144
148441,0.0115995276719
148443,0.0101442588493
148445,0.0283174235374
148446,0.0292992144823
148450,0.257053107023
148451,0.018432483077
148453,0.015557859093
148454,0.0467921122909
148455,0.0322570838034
148456,0.00323034869507
148460,0.075204461813
148464,0.0120415836573
148465,0.0221014730632
148466,0.286303460598
148467,0.019131295383
148469,0.00960118230432
148470,0.0214733630419
148474,0.164488852024
148475,0.00254319538362
148476,0.0932629853487
148483,0.00956176687032
148484,0.0589882470667
148485,0.225324779749
148487,0.00400344515219
148490,0.00466884393245
148491,0.00555066019297
148496,0.00910615362227
148497,0.00467849196866
148498,0.149022221565
148499,0.0161571968347
148500,0.0100295357406
148502,0.00911109615117
148504,0.0140511468053
148505,0.135022804141
148506,0.0387008301914
148508,0.00279185408726
148510,0.00753758428618
148513,0.0338000357151
148517,0.00719369202852
148518,0.00292866141535
148519,0.011844300665
148523,0.0101398732513
148524,0.0087051410228
148525,0.00361648038961
148526,0.0130146602169
148527,0.178268611431
148528,0.115537427366
148529,0.18182721734
148532,0.00361078209244
148535,0.103074133396
148536,0.00963834486902
148537,0.0129641229287
148538,0.023416981101
148545,0.00417749444023
148546,0.0333545058966
148549,0.00279753678478
148550,0.29691144824
148551,0.0152598032728
148552,0.0252985320985
148553,0.00620290637016
148554,0.0596884079278
148555,0.00694494741037
148557,0.00701835332438
148558,0.00346149480902
148560,0.00998139940202
148566,0.035563737154
148568,0.00942249689251
148570,0.0283746607602
148574,0.0124553125352
148576,0.0903230756521
148577,0.0238948948681
148579,0.00468571018428
148581,0.00395769160241
148582,0.00505900941789
148586,0.0177983697504
148587,0.00978514738381
148588,0.0034334238153
148589,0.00560650462285
148590,0.00943790562451
148595,0.0114359371364
148597,0.00442611193284
148600,0.00652021029964
148601,0.0132836746052
148602,0.00722939893603
148603,0.00328964181244
148607,0.117547824979
148608,0.00930201541632
148610,0.213863879442
148613,0.0670292079449
148615,0.00993109866977
148619,9.9783846963e-06
148620,0.00483592785895
148621,0.0273914821446
148623,0.00436053797603
148624,0.00374884577468
148627,0.00318912114017
148630,0.035407923162
148635,0.0134387817234
148637,0.0583242028952
148639,0.0037942994386
148640,0.0168445426971
148641,0.0070691742003
148642,0.00349660450593
148645,0.0883145034313
148647,0.00963767804205
148648,0.00430516339839
148650,0.0248496755958
148659,0.0481530353427
148665,0.0972026586533
148668,0.00656461576
148670,0.0359248705208
148673,0.00447798008099
148674,0.193317368627
148675,0.01628456451
148676,0.0142822917551
148677,0.0909034907818
148679,0.00471786316484
148681,0.00479905167595
148682,0.192186191678
148683,0.0230062268674
148684,0.0398703105748
148688,0.0192117150873
148691,0.00378894316964
148692,0.0091855134815
148698,0.00441748928279
148699,0.0680289939046
148701,0.0243316944689
148704,0.013105776161
148707,0.00327919283882
148710,0.00478009739891
148711,0.0179986692965
148714,0.00375413266011
148715,0.0100295357406
148717,0.00816624611616
148722,0.0597099028528
148723,0.0147976912558
148725,0.0287235975266
148726,0.00658893864602
148733,0.0260603632778
148736,0.0160809867084
148737,0.0206116363406
148738,0.0121391154826
148739,0.0225362330675
148740,0.00977952312678
148741,0.00403528241441
148742,0.0198239628226
148743,0.0970557183027
148745,0.00919805839658
148746,0.178184077144
148747,0.010279295966
148748,0.00774419819936
148749,0.214198052883
148751,0.0252387784421
148752,0.0708374753594
148754,0.0429127365351
148755,0.0304295476526
148760,0.0265989378095
148762,0.0114962905645
148763,0.0355620980263
148764,0.180266082287
148766,0.0292043685913
148767,0.0208137221634
148769,0.0106318183243
148771,0.00383901572786
148773,0.0122833382338
148777,0.00376656767912
148778,0.221451580524
148780,0.00935666728765
148781,0.021426063031
148784,0.0200155340135
148787,0.00494878226891
148790,0.0658247470856
148793,0.0
148796,0.256969183683
148798,0.0097882412374
148802,0.00696611590683
148804,0.00850464962423
148805,0.0818198099732
148807,0.0105931749567
148810,0.018076647073
148812,0.00717459246516
148813,0.0151440948248
148815,0.0314848870039
148822,0.00602802773938
148823,0.0102157667279
148824,0.210450991988
148829,0.0300783328712
148830,0.256491482258
148831,0.0249431505799
148833,0.0161319803447
148836,0.00707962876186
148837,0.00914191640913
148838,0.00432649999857
148840,0.0141415186226
148841,0.00807355064899
148842,0.0117545463145
148843,0.00843538809568
148844,0.0909254103899
148846,0.00497865490615
148847,0.0230047889054
148849,0.00349392509088
148851,0.0114241093397
148853,0.0242626592517
148854,0.00996624398977
148857,0.205937713385
148860,0.0318522825837
148861,0.0173410028219
148862,0.0297759212554
148863,0.00414768978953
148866,0.0208137221634
148867,0.0586271844804
148868,9.9783846963e-06
148869,0.209925234318
148871,0.0148718636483
148872,0.039885237813
148875,0.214198812842
148881,0.0115743689239
148882,0.00424293335527
148888,0.0039874073118
148889,0.01770866476
148890,0.0234997496009
148894,0.0476425662637
148896,0.00410405220464
148897,0.00491839554161
148902,0.00628324272111
148903,0.00711400294676
148910,0.0
148911,0.0327028036118
148912,0.00350289139897
148913,0.00829931814224
148914,0.00533043686301
148916,0.0155955143273
148920,0.0244566909969
148921,0.00247490382753
148922,0.0128231514245
148923,0.076581440866
148924,0.109684966505
148925,0.0173626542091
148926,0.0125579787418
148931,0.00409094151109
148932,0.00238790852018
148933,0.0142147699371
148934,0.00414983462542
148935,0.00254922895692
148937,0.119665972888
148942,0.0138883115724
148943,0.0039055487141
148944,0.0181767605245
148949,0.0178886316717
148950,0.00584700377658
148952,0.0126742813736
148953,0.187020510435
148958,0.0168308466673
148959,0.0575734674931
148960,0.00340647413395
148962,0.144282490015
148963,0.00317511893809
148964,0.00446775136515
148965,0.00423655053601
148967,0.0767758265138
148968,0.303819835186
148970,0.00980040524155
148971,0.271175652742
148974,0.00401702802628
148976,0.0130657069385
148978,0.00509964535013
148981,0.00535711133853
148983,9.9783846963e-06
148985,0.0322309061885
148988,0.199323832989
148989,0.0114968949929
148990,0.00671844929457
148993,0.0398847982287
148994,0.0966572239995
148995,0.0821268111467
148997,0.0349785611033
148999,0.0316930562258
149001,0.0111039569601
149003,0.0806558281183
149004,0.0170545019209
149007,0.00247411057353
149009,0.0594839043915
149013,0.187435105443
149016,0.0149121768773
149017,0.0390556789935
149021,0.00436329515651
149022,0.0096762496978
149024,0.0208137221634
149025,0.0714672505856
149027,0.0037709523458
149029,0.0120210237801
149032,0.179972827435
149033,0.0301939435303
149037,0.0215422622859
149039,0.0100748958066
149042,0.0426409766078
149043,0.0311561208218
149044,0.00334119377658
149046,0.0695859342813
149049,0.00542013486847
149051,0.0108069730923
149053,0.0360899344087
149059,0.011693617329
149060,0.00877594109625
149061,0.00402412423864
149062,0.00852565281093
149066,0.0226495563984
149067,0.0100295357406
149068,0.0179386939853
149069,0.259919881821
149072,0.00706756021827
149074,0.0034608412534
149076,0.115467727184
149079,0.0315458402038
149081,0.00429722480476
149083,0.195569634438
149085,0.0466449819505
149086,0.00354697066359
149087,0.207432687283
149089,0.00403284281492
149092,0.169950991869
149101,0.00694710109383
149102,0.00952421780676
149108,0.0482377484441
149109,0.00320807145908
149110,0.00283560506068
149117,0.0346484929323
149118,0.00385204027407
149119,0.107040651143
149125,0.00419565243647
149126,0.00477829668671
149129,0.00657500745729
149131,0.0343001000583
149132,0.160690814257
149134,0.0878993496299
149135,0.015885591507
149137,0.0311333667487
149138,0.0242626592517
149139,0.0231572762132
149141,0.0035314548295
149142,0.0788269042969
149145,0.00838908646256
149147,0.00821273960173
149148,0.0121273798868
149150,0.021154217422
149151,0.0119134858251
149152,0.0942507684231
149155,0.0482699647546
149157,0.0147720947862
149158,0.0140144079924
149159,0.00867598317564
149161,0.0322938524187
149165,0.149689018726
149166,0.0089387819171
149171,0.188210487366
149173,0.0451699867845
149174,0.177697315812
149177,0.0884876027703
149181,9.9783846963e-06
149185,0.00280819833279
149187,0.0681893900037
149188,0.0201516132802
149192,0.030815096572
149193,0.0139685599133
149196,0.0157394856215
149197,0.0585618913174
149198,0.0696862861514
149199,0.0320491939783
149203,0.17162065208
149204,0.00812615267932
149205,0.00667457794771
149206,0.0126438932493
149209,0.0209029428661
149215,0.0141540160403
149216,0.0125019690022
149217,0.0185965374112
149224,0.0118386065587
149226,0.0137899052352
149227,0.00606223428622
149230,0.0318950787187
149231,0.198675528169
149233,0.0633668676019
149236,0.00269764801487
149237,0.0394918657839
149239,0.0198865551502
149240,0.0141672054306
149242,0.0288246609271
149245,9.9783846963e-06
149247,0.0633541047573
149248,0.00949092209339
149249,0.111510038376
149250,0.00964897871017
149252,0.0213324800134
149254,0.00372730311938
149255,0.00530422991142
149258,0.0227241553366
149259,0.0628013461828
149261,0.0360337868333
149263,0.00449096783996
149264,0.0448227822781
149266,0.00716417422518
149267,0.147126659751
149272,0.0627607256174
149273,0.0108783682808
149274,0.00928449910134
149276,0.00324305729009
149277,0.00779914716259
149279,0.0247051753104
149281,0.00335468491539
149282,0.00262143509462
149283,0.0440683476627
149289,0.124988056719
149292,0.00647551845759
149294,0.0759033709764
149295,0.00830686278641
149296,0.00694484217092
149297,0.00510389171541
149299,0.00501016806811
