ID,PREDICTION,TARGET
122025,0.0192519053817,0
122028,0.0497516915202,1
122030,0.0225362330675,0
122032,0.0138564845547,0
122034,0.00262474734336,0
122038,0.0136239565909,0
122039,0.00335900112987,0
122043,0.221228331327,0
122046,0.0130102178082,0
122048,0.00397938257083,0
122051,0.0364037379622,0
122052,0.00374089600518,0
122053,0.0226305890828,0
122056,0.0432492941618,0
122065,0.0755427181721,0
122067,0.0120146535337,0
122068,0.0306109990925,0
122075,0.0480913557112,0
122076,0.0748154968023,0
122078,0.228427320719,0
122079,0.0129795540124,0
122081,0.00841572228819,0
122084,0.0158389955759,0
122085,0.00419330503792,0
122091,0.0787799656391,0
122094,0.0265298243612,0
122099,0.408580154181,1
122100,0.0242568962276,0
122101,0.00340902851894,0
122106,0.0420476049185,0
122107,0.270982354879,0
122108,0.0419897288084,0
122110,0.00261889747344,0
122114,0.0264479666948,0
122115,0.099793240428,0
122117,0.120499961078,1
122118,0.0108595490456,0
122119,0.00810577254742,0
122121,0.204899355769,0
122124,0.00657721841708,0
122128,0.233370572329,0
122131,0.0367135889828,0
122132,0.0201954580843,0
122133,0.00346310739405,0
122141,0.0559652969241,0
122142,0.016743151471,0
122144,0.0201538130641,0
122145,0.270141512156,0
122146,0.00535872066393,0
122147,0.00721350684762,0
122150,0.014418928884,0
122152,0.0150103233755,0
122154,0.0097900275141,0
122155,0.20538598299,1
122156,0.0220329873264,0
122157,0.17706143856,0
122159,0.174283236265,0
122160,0.0941119864583,0
122162,0.0295729693025,0
122163,0.225637122989,0
122165,0.00528226979077,0
122166,0.0100703686476,0
122169,0.0316788814962,0
122170,0.0158285424113,0
122171,0.00847616791725,0
122173,0.0157525166869,0
122174,0.0574834421277,0
122176,0.00407539354637,0
122177,0.0371280238032,0
122178,0.0759143531322,0
122179,0.0844143182039,0
122180,0.00966364331543,0
122181,0.0208137221634,0
122182,0.0188038032502,0
122183,0.045106433332,0
122185,0.0217524431646,0
122190,0.0042426334694,0
122191,0.0999465659261,0
122192,0.0166053883731,0
122197,0.0244311299175,0
122198,0.0186631679535,0
122199,0.0103541025892,0
122202,0.0171014033258,0
122203,0.0242626592517,0
122205,0.0226411595941,0
122207,0.0523372478783,0
122210,0.0176709666848,0
122212,0.0309965517372,0
122213,0.0885109454393,0
122216,0.017148995772,0
122218,0.0240489169955,0
122219,0.0349193550646,0
122220,0.0315092429519,0
122222,0.0177525505424,0
122223,0.00458110449836,0
122224,0.0047296914272,0
122228,0.0408439934254,0
122229,0.00922089535743,0
122233,0.141726255417,0
122234,0.00763280224055,0
122235,0.00617279391736,0
122236,0.0186691060662,0
122238,0.0176733955741,0
122239,0.00673265242949,0
122242,0.0598379559815,0
122244,0.217865750194,0
122249,0.18907982111,0
122250,0.035781159997,0
122251,0.0158592555672,0
122253,0.00505311321467,0
122254,0.00830621737987,0
122255,0.00858339946717,0
122257,0.00946409255266,0
122258,0.0371529757977,0
122259,0.0218590050936,0
122260,0.00899747572839,0
122263,0.00633860519156,0
122264,0.0834449753165,0
122265,0.00442270841449,0
122268,0.0173157397658,0
122270,0.002566116862,0
122271,0.00383969559334,0
122274,0.0368235781789,0
122277,0.00391873903573,0
122278,0.0052242167294,0
122279,0.00902650225908,0
122281,0.00282240053639,0
122289,0.0274183209985,0
122291,0.00992713775486,0
122292,0.0101593397558,0
122293,0.237870544195,1
122300,0.00780120119452,0
122302,0.101900815964,0
122304,0.00643688067794,0
122306,0.0315032191575,0
122308,0.0288507267833,0
122311,0.00930381380022,0
122312,0.00340357841924,0
122313,0.14086201787,0
122314,0.0179612450302,0
122315,0.0039039303083,0
122317,0.0106778834015,0
122319,0.00810478255153,0
122322,0.00931752473116,0
122323,0.0106434766203,0
122324,0.00780494185165,0
122325,0.00877818837762,0
122327,0.0595315396786,0
122331,0.00918937008828,0
122333,0.0351609662175,0
122334,0.00430573429912,0
122336,0.00855048745871,0
122337,0.00891554076225,0
122338,0.00234895106405,0
122339,0.0047834161669,0
122340,0.0208137221634,0
122341,0.00274294777773,0
122342,0.00553609151393,0
122344,0.00369150401093,0
122345,0.00400290451944,0
122349,0.00406434293836,0
122350,0.0427597463131,0
122353,0.00695974705741,0
122354,0.00495137972757,0
122356,0.0118180382997,0
122357,0.0195208787918,0
122358,0.00632986333221,0
122360,0.00528139946982,0
122363,0.0182184707373,0
122364,0.285796135664,0
122366,0.0509104132652,0
122367,0.0068378620781,0
122368,0.138703018427,0
122369,0.258341223001,1
122371,0.167107641697,0
122372,0.0560975186527,0
122382,0.0316788814962,0
122383,0.0252673104405,0
122385,0.00987519323826,0
122387,0.218254595995,1
122388,0.0118071455508,0
122392,0.00500229280442,0
122393,0.0556062161922,0
122396,0.194487884641,0
122399,0.0122207021341,0
122401,0.00384895456955,0
122402,0.0418350361288,0
122403,0.00530034815893,0
122405,0.0171894785017,0
122407,0.00892907753587,0
122412,0.00433701323345,0
122413,0.205853760242,1
122414,0.0317192040384,0
122416,0.0059224832803,0
122417,0.18392893672,1
122421,0.0284090191126,0
122422,0.0738304033875,0
122423,0.0432975888252,0
122424,0.0156991928816,0
122428,0.0164561811835,0
122431,0.00731662660837,0
122432,0.186966016889,0
122434,0.0105323418975,0
122439,0.0603096075356,0
122440,0.207573086023,0
122442,0.0247066803277,0
122443,0.0334500074387,1
122446,0.0240820292383,0
122447,0.00568628683686,0
122449,0.0137800732628,0
122450,0.0679258853197,0
122451,0.0138094108552,0
122453,0.219265580177,1
122454,0.0089339800179,0
122455,0.00295604206622,0
122457,0.0525288917124,0
122459,0.00389812118374,0
122460,0.0174524113536,0
122462,0.147126659751,0
122463,0.0559763014317,1
122465,0.247725144029,0
122471,0.269467502832,1
122478,0.223674863577,1
122479,0.0211573280394,0
122480,0.00321937096305,0
122487,0.00365945464,0
122488,0.00392184685916,0
122492,0.037559453398,0
122494,0.00345247006044,0
122500,0.00999795086682,0
122501,0.0125134103,0
122503,0.0153679298237,0
122505,0.209720373154,0
122506,0.00405362294987,0
122507,0.00325808813795,0
122509,0.0189875252545,0
122510,0.00331072765402,0
122511,0.00385511014611,0
122512,0.0160295609385,0
122514,0.00346164917573,0
122515,0.0453172624111,0
122516,0.00620394665748,0
122518,0.00688221445307,0
122519,0.0485389307141,0
122521,0.00737636582926,0
122524,0.101929962635,0
122525,0.0150516908616,0
122527,0.00311002740636,0
122528,0.00890217535198,0
122529,0.00391655275598,0
122530,0.0253979302943,0
122531,0.0176761075854,0
122533,0.117283038795,1
122534,0.0375198796391,0
122535,0.00991432648152,0
122536,0.0663786530495,0
122538,0.009750880301,0
122540,0.0315141156316,0
122541,0.00937452819198,0
122543,0.0762250125408,0
122544,0.132626831532,0
122547,0.0287008676678,0
122550,0.00689447391778,0
122551,0.00393140176311,0
122553,0.0795626938343,0
122554,0.00399759085849,0
122555,0.0394805036485,0
122556,0.0311318449676,0
122558,0.00560623314232,0
122559,0.157789856195,0
122561,0.00441892957315,0
122562,0.0690186545253,0
122565,0.0143428249285,0
122569,0.00433848798275,0
122573,0.0591972768307,0
122576,0.020661290735,0
122579,0.0277749672532,0
122582,0.00555166369304,0
122585,0.0106698386371,0
122586,0.0105099575594,0
122587,0.14274661243,0
122588,0.00803628191352,0
122590,0.0194626953453,0
122594,0.0105656711385,0
122595,0.0208137221634,0
122596,0.0285534672439,0
122597,0.0111140692607,0
122599,0.0132173970342,0
122600,0.00366648798808,0
122601,0.00849654711783,0
122602,0.0597433485091,0
122604,0.0103558190167,0
122606,0.0217736773193,0
122608,0.00942965783179,0
122610,0.259873300791,1
122614,0.00417865114287,0
122616,0.0349327102304,0
122617,0.00321183819324,0
122620,0.0559194274247,0
122626,0.0336819812655,0
122628,0.0178354680538,0
122629,0.011392544955,0
122630,0.00967532582581,0
122631,0.00378630682826,0
122632,0.00683045713231,0
122635,0.041632913053,0
122636,0.0113425664604,0
122638,0.0922336652875,0
122641,0.0195664577186,0
122642,0.0117771439254,0
122646,0.0152679011226,0
122648,0.0486454255879,0
122651,0.018530389294,0
122652,0.0474183857441,0
122654,0.0262689162046,0
122655,0.00277251657099,0
122656,0.01300959941,0
122658,0.0461166724563,0
122660,0.0329141244292,0
122661,0.170870512724,1
122662,0.0375103317201,0
122663,0.00677408557385,0
122666,0.012062901631,0
122667,0.0174696687609,0
122670,0.0168080758303,0
122673,0.107279963791,0
122674,0.251352518797,0
122676,0.0133920609951,0
122677,0.00972081068903,0
122679,0.058850094676,0
122680,0.0103828329593,0
122681,0.0425250418484,0
122682,0.00383864506148,0
122689,0.101636990905,0
122690,0.0158967077732,0
122692,0.0122833382338,0
122694,0.0101489406079,0
122695,0.209440395236,0
122698,0.00629955809563,0
122699,0.0179009791464,0
122702,0.00357652734965,0
122704,0.00433064717799,0
122705,0.0109417354688,0
122706,0.0547763779759,0
122708,0.0508676879108,0
122711,0.00623475573957,0
122712,0.00804486498237,0
122714,0.013626604341,0
122716,0.00839482434094,0
122717,0.0429007224739,0
122720,0.0181668773293,0
122721,0.00380524503998,0
122724,0.0208137221634,0
122725,0.0866681039333,0
122726,0.0291470438242,0
122728,0.00834009703249,0
122729,0.0178880281746,0
122730,0.00403284281492,0
122733,0.0398187227547,0
122734,0.0321465320885,0
122736,0.0208137221634,0
122737,0.0305022988468,0
122738,0.0151117770001,0
122739,0.0831271409988,0
122740,0.141726255417,0
122742,0.0596601143479,0
122743,0.0208137221634,0
122745,0.0208137221634,0
122746,0.0121682733297,0
122749,0.00643319822848,0
122750,0.0240150503814,0
122752,0.0091181602329,0
122753,0.00519481580704,0
122758,0.00863499566913,0
122760,0.0143232047558,0
122761,0.00244490522891,0
122763,0.0143817234784,0
122765,0.0356335267425,0
122766,0.0167775042355,0
122767,0.0186555162072,0
122772,0.00487652840093,0
122773,0.1183533445,0
122774,0.00625888444483,0
122776,0.0136996759102,0
122777,0.010361848399,0
122781,0.0062517109327,0
122782,0.0066075893119,0
122784,0.02996077016,0
122785,0.0549190603197,0
122786,0.0234894938767,0
122787,0.0170817635953,0
122788,0.00423437636346,0
122789,0.0234631635249,0
122791,0.00646118773147,0
122792,0.0572167523205,1
122796,0.00816905032843,0
122797,0.00961752887815,0
122799,0.00437948154286,0
122800,0.0130836628377,0
122801,0.0135560547933,0
122804,0.00407456606627,0
122805,0.023785866797,0
122806,0.00335900112987,0
122807,0.00715984078124,0
122808,0.0244343839586,0
122809,0.0743477419019,0
122813,0.0276487041265,0
122814,0.0025575812906,0
122816,0.151190012693,0
122823,0.0793388113379,0
122824,0.00406360253692,0
122825,0.0213761590421,0
122826,0.0230288505554,0
122827,0.0687490999699,0
122832,0.0215956736356,0
122835,0.0281552188098,0
122837,0.0258333478123,0
122838,0.0741931498051,0
122839,0.00945430807769,0
122841,0.00428853509948,0
122842,0.0116093484685,0
122844,0.00238409079611,0
122845,0.018552057445,0
122846,0.0402451902628,0
122847,0.0118803568184,0
122848,0.00295514473692,0
122849,0.0104772616178,0
122854,0.183314889669,0
122857,0.107519038022,0
122858,0.00859177298844,0
122859,0.0130108259618,0
122864,0.153098791838,0
122865,0.0301283188164,0
122866,0.0389275401831,0
122867,0.0392194017768,0
122868,0.00662886910141,0
122869,0.00528747215867,0
122871,0.0181862823665,0
122875,0.0330424271524,0
122878,0.184987455606,1
122880,0.0157890878618,0
122883,0.025935061276,0
122884,0.00723670516163,1
122885,0.0236404407769,0
122888,0.049068916589,0
122889,0.00469059962779,0
122890,0.0266630500555,0
122893,0.0126281520352,0
122895,0.0325435325503,0
122897,0.0362234525383,0
122899,0.0919767618179,1
122902,0.221070960164,0
122904,0.00893556606025,0
122905,0.00934048555791,0
122906,0.031337518245,0
122907,0.00628832913935,0
122909,0.0229099616408,0
122912,0.0278628543019,0
122917,0.0100971758366,0
122918,0.00345558254048,0
122920,0.0399996601045,0
122923,0.283533245325,0
122924,0.00248061702587,0
122925,0.0328375548124,0
122926,0.00700058275834,0
122928,0.181138172746,0
122931,0.082453712821,0
122933,0.0127385305241,0
122937,0.00294949300587,0
122939,0.0294297039509,0
122941,0.10782520473,0
122943,0.0434404984117,0
122945,0.0232215747237,0
122953,0.00288244266994,0
122956,0.186928927898,1
122957,0.0208137221634,0
122959,0.143772959709,0
122960,0.110371805727,1
122961,0.0460053235292,0
122963,0.0242626592517,0
122964,0.0186837203801,0
122968,0.00314252218232,0
122969,0.00494818668813,0
122970,0.0336467586458,0
122974,0.0173503309488,0
122977,0.0054171839729,0
122980,0.0747947990894,0
122981,0.0140831619501,0
122982,0.00295627466403,0
122987,0.0039311288856,0
122989,0.32995569706,1
122990,0.0079704253003,0
122991,0.00941719021648,0
122992,0.00411293935031,0
122993,0.0131261497736,0
122994,0.0082607800141,0
122996,0.00449383351952,0
122997,0.0112574286759,0
123000,0.0243026390672,0
123001,0.240682303905,0
123002,0.00392184685916,0
123003,0.0132697783411,0
123007,0.0107846474275,0
123008,0.00630641914904,0
123009,0.0208496153355,0
123011,0.0260910149664,0
123012,0.0356259793043,0
123015,0.096576616168,0
123016,0.0109305297956,0
123017,0.0295345578343,0
123018,0.0187557898462,0
123019,0.273834466934,0
123021,0.00351220835,0
123024,0.0117771439254,0
123026,0.0327544659376,0
123027,0.00406950619072,0
123028,0.00535920355469,0
123029,0.0281881168485,0
123031,0.00596857443452,0
123032,0.0221534855664,0
123036,0.00629162136465,0
123039,0.0351636223495,0
123040,0.0190384984016,0
123041,0.0328938513994,0
123042,0.00818273425102,0
123043,0.145880788565,1
123044,0.0209856331348,0
123045,0.0103327166289,0
123046,0.00687485327944,0
123050,0.00410072412342,0
123053,0.00943091604859,0
123054,0.010438025929,0
123056,0.0143686914816,0
123059,0.00277723604813,0
123062,0.222611412406,0
123063,0.0290058925748,0
123065,0.0214674398303,0
123067,0.0161787476391,0
123070,0.0263175591826,0
123072,0.0179352499545,0
123076,0.0246902499348,0
123077,0.0381464473903,0
123078,0.0112221986055,0
123083,0.00346970558167,0
123084,0.047380823642,0
123085,0.00478307064623,0
123086,0.194138512015,0
123092,0.00383479893208,0
123093,0.00466646905988,0
123096,0.00656969146803,0
123097,0.00403154687956,0
123098,0.0046427026391,0
123101,0.00238411477767,0
123104,0.0345912948251,0
123106,0.0060438090004,0
123107,0.00642581051216,0
123108,0.00480416044593,0
123111,0.0315092429519,0
123116,0.178617939353,0
123117,0.0234894938767,0
123119,0.0297522768378,0
123121,0.00457935128361,0
123122,0.0126646440476,0
123131,0.0103021832183,0
123133,0.00489938911051,0
123137,0.0087713683024,0
123140,0.0213442128152,0
123142,0.150052651763,0
123145,0.0507349781692,0
123146,0.0618041977286,0
123147,0.0621757619083,0
123148,0.0779339000583,0
123149,0.0368773043156,0
123150,0.086197681725,0
123152,0.00753427064046,0
123153,0.00525620952249,0
123154,0.00355670042336,0
123157,0.00510051008314,0
123161,0.0132379988208,0
123162,0.00522040529177,0
123163,0.0402912534773,0
123166,0.0442413464189,0
123169,0.0252990741283,0
123170,0.00450669042766,0
123171,0.0557170622051,0
123172,0.00296864612028,0
123175,0.0388485305011,0
123176,0.00405362294987,0
123181,0.0707797035575,0
123182,0.0177239887416,0
123183,0.00787928141654,0
123184,0.0776613131166,0
123186,0.0077135595493,0
123190,0.00754332030192,0
123193,0.0274692159146,0
123194,0.138527363539,0
123196,0.0155655629933,0
123199,0.0117771439254,0
123202,0.00397639442235,0
123203,0.0923679471016,0
123205,0.0127589842305,0
123209,0.00426642782986,0
123210,0.0391692332923,0
123214,0.00652033695951,0
123215,0.00376251596026,0
123216,0.0118108969182,0
123218,0.0407858230174,0
123219,0.21304923296,1
123222,0.0275908131152,0
123224,0.00286382576451,0
123225,0.0364388115704,0
123229,0.005490408279,0
123230,0.0351918116212,0
123231,0.00635206513107,0
123232,0.0094380248338,0
123240,0.00367451598868,0
123243,0.0254714805633,0
123245,0.0157963465899,0
123247,0.0502827614546,0
123248,0.0125792725012,0
123250,0.00455688918009,0
123252,0.0218867957592,0
123254,0.179665952921,0
123255,0.0165427234024,0
123259,0.0201762933284,0
123261,0.00271817855537,0
123263,0.0147241493687,0
123268,0.00464001344517,0
123272,0.00928929075599,0
123273,0.0040115583688,0
123275,0.00882076192647,0
123277,0.0261347200722,0
123278,0.0157281737775,0
123282,0.0402463190258,0
123283,0.0403178818524,0
123284,0.00441402615979,0
123285,0.0100295357406,0
123286,0.00591070111841,0
123287,0.00701866764575,0
123292,0.258470118046,1
123295,0.024809256196,0
123296,0.151497378945,0
123297,0.0114640314132,0
123299,0.0216383747756,0
123300,0.015193246305,0
123301,0.0276814792305,0
123303,0.00853832811117,0
123304,0.0291019193828,0
123305,0.0345634631813,0
123306,0.058772072196,0
123307,0.0440819859505,0
123311,0.0135226082057,0
123312,0.0130091030151,0
123313,0.0170391909778,0
123314,0.0787699073553,0
123316,0.0180649682879,0
123317,0.00804100185633,0
123318,0.0934996008873,0
123319,0.0121511779726,0
123320,0.0037172883749,0
123321,0.271513462067,1
123323,0.00642673671246,0
123326,0.0290732271969,0
123327,0.0266365595162,0
123328,0.220653519034,1
123329,0.0240720398724,0
123334,0.0446733087301,0
123335,0.159190624952,0
123337,0.181367278099,1
123339,0.0389825738966,0
123343,0.00383705738932,0
123349,0.0403469763696,0
123351,0.0131192086264,0
123352,0.0740124434233,0
123353,0.00682830857113,0
123355,0.00638439133763,0
123357,0.00352793908678,0
123358,0.0658124536276,0
123362,0.0495638363063,0
123364,0.0100380629301,0
123366,0.0929753854871,0
123367,0.17035497725,0
123368,0.00946409255266,0
123369,0.0402726121247,0
123372,0.0339388400316,0
123374,0.00480069452897,0
123378,0.166867256165,0
123380,0.063393317163,0
123384,0.0505776889622,0
123386,0.00862745195627,0
123388,0.00276657985523,0
123390,0.0165501218289,1
123391,0.0321592018008,0
123392,0.0106176557019,0
123393,0.0111964140087,0
123395,0.0179621595889,0
123396,0.00305527378805,0
123397,0.0331660248339,0
123401,0.00844634138048,0
123402,0.0130551336333,0
123405,0.00642629479989,0
123407,0.0869522467256,0
123408,0.00928926188499,0
